370; 4340; 1826;  674
371; 4296; 1826;  370
373; 4304; 1754;  370
374; 4218; 1748;  582
376; 4352; 1850;  176
378; 4266; 1658;  368
379; 4182; 1670;  508
381; 4288; 1664;  406
382; 4166; 1696;  346
384; 3974; 1602;  394
385; 4098; 1588;  548
387; 4414; 1604;  582
389; 4290; 1474;  466
390; 3990; 1534;  262
392; 4228; 1634;  170
393; 4394; 1656;  344
395; 4332; 1736;  468
398; 4468; 1724; -340
400; 4628; 1730;  148
401; 4204; 1524;  554
403; 4168; 1312;  590
404; 3996; 1300;  472
407; 4466; 1396; -140
409; 4326; 1346;   -8
411; 3970; 1446;  376
412; 4340; 1466;  460
414; 4270; 1538;  364
415; 4220; 1648;  194
417; 4482; 1652; -128
418; 4500; 1724; -564
420; 4456; 1874; -404
422; 4626; 1708; -198
423; 4492; 1652; -146
425; 4270; 1560;  -66
426; 4330; 1492;  162
428; 4440; 1268;  286
431; 4438; 1160;  140
434; 4462; 1050;  208
435; 4398;  956;  256
437; 4534;  898;  226
439; 4512;  844;  198
440; 4582;  800;  258
442; 4388;  732;  372
444; 4362;  716;  584
445; 4370;  694;  572
447; 4618;  560;  506
448; 4744;  502;  542
450; 4802;  460;  702
451; 4688;  386;  760
453; 5240;  272; 1302
455; 5296;  390;  928
458; 5322;  682;  554
459; 5376;  740;  464
461; 4794;  930;  182
464; 4702; 1254;  412
466; 4192; 1582;  428
467; 4224; 1772;  348
469; 3568; 2010;  282
470; 3396; 2250;  -66
472; 2914; 2450;  -74
474; 2960; 2626;  354
475; 2714; 2712;  662
477; 2642; 2796; 1068
478; 2418; 2740; 1204
480; 1902; 2638; 1464
481; 1952; 2544; 1252
485; 2588; 2654; 2212
486; 2684; 2632; 2626
488; 2926; 2610; 2598
491; 3284; 2404; 2194
492; 3172; 2338; 2588
494; 2746; 2326; 2794
496; 2730; 2048; 2554
499; 3990; 1680; 2688
500; 3616; 1824; 2738
502; 2698; 1884; 2394
503; 2502; 1808; 2068
505; 2862; 2000; 2102
507; 3530; 1942; 2070
508; 3010; 1898; 1940
510; 3438; 1984; 1478
511; 3356; 1988; 1204
513; 3694; 1820; 1292
516; 3330; 1834;  928
518; 3760; 1874; 1274
519; 3638; 1894; 1322
521; 3740; 1928; 1376
522; 3230; 1980; 1194
524; 3340; 1886;  750
525; 3522; 1818;  552
527; 4186; 1868;  296
529; 4296; 1730;  554
530; 5008; 1700;  564
531; 5108; 1658;  708
533; 4330; 1672;  250
535; 4026; 1684;  758
536; 4322; 1754;  734
538; 4714; 1648;  508
540; 4566; 1594;  460
541; 4402; 1646;  634
543; 4310; 1632;  650
544; 4382; 1626;  630
546; 4164; 1660;  576
547; 4124; 1564;  400
549; 4126; 1564;  240
551; 3972; 1490;  740
552; 4326; 1506;  734
555; 4230; 1510;  454
557; 4548; 1530;  436
558; 4124; 1424;  194
560; 4324; 1474;  446
562; 4568; 1408;  208
563; 4234; 1434;  100
566; 4470; 1490;  120
568; 4366; 1470;  182
569; 4382; 1552;  166
571; 4362; 1580;  190
574; 4452; 1572;  384
577; 4416; 1732;  148
582; 4204; 1632;  -74
584; 4898; 1442;  122
585; 4576; 1412; -102
587; 4544; 1424; -110
588; 4552; 1364;  104
590; 4426; 1228;  152
591; 4578; 1196;  112
593; 4572; 1114;  -54
595; 4442; 1068;  126
596; 4228;  984;   86
598; 4398;  910;  304
599; 4354;  846;  264
601; 4218;  772;  264
602; 4320;  592;  348
604; 4908;  544;  590
606; 4748;  404;  428
607; 4866;  420;  396
609; 5174;  350;  242
610; 5344;  442;  386
612; 5304;  318;  514
613; 5586;  342;  662
615; 5710;  538;  370
617; 5598;  684;  174
618; 5500;  804;  258
620; 4578; 1100;  -20
621; 4514; 1414;   -2
623; 4280; 1746; -112
624; 4232; 1936; -200
626; 3662; 2350;   48
627; 3360; 2590;  -44
629; 2862; 2786; -482
632; 3312; 2854;  978
634; 2508; 2708;  528
637; 2218; 2596; 1250
639; 2114; 2560; 1444
640; 2222; 2398; 1442
642; 2264; 2372; 1772
643; 2474; 2238; 2074
645; 2532; 2152; 2302
646; 2702; 2166; 2352
648; 3028; 2152; 3120
650; 2800; 2024; 2840
651; 2864; 2006; 2870
653; 3294; 1838; 2542
654; 3374; 1858; 2426
656; 3878; 1712; 2826
657; 3690; 1600; 2544
659; 3226; 1750; 1892
661; 3190; 1782; 2128
662; 2666; 1730; 1838
664; 2738; 1554; 2282
665; 3312; 1602; 2040
667; 3268; 1588; 1708
668; 3680; 1612; 1452
670; 3616; 1680;  414
672; 4112; 1884;  194
673; 4234; 1810;  370
675; 4278; 1676;  468
676; 4464; 1682;  250
678; 4252; 1676;  300
679; 4418; 1560;  394
681; 4184; 1602;  292
683; 4512; 1658;   26
684; 4500; 1650;  -82
686; 4570; 1628; -166
687; 4448; 1656; -398
690; 4410; 1748; -352
691; 4234; 1746; -100
694; 4638; 1554; -262
695; 4438; 1476; -458
697; 4242; 1606; -630
698; 4468; 1616; -328
700; 4230; 1598; -486
701; 4066; 1744;  -76
705; 4484; 1822; -280
706; 4674; 1932; -184
708; 4132; 1828; -492
709; 4152; 1746; -446
711; 4370; 1700; -272
712; 4296; 1748; -264
714; 4232; 1726; -520
717; 3882; 1704; -400
719; 4234; 1692; -520
720; 4126; 1726; -642
722; 4104; 1676; -410
725; 3722; 1724; -450
727; 4290; 1716; -418
728; 4454; 1666; -430
730; 4298; 1594; -450
731; 4064; 1686; -436
733; 4288; 1702; -518
735; 4870; 1676; -650
736; 4862; 1574; -456
738; 5222; 1496; -456
739; 5444; 1470; -564
741; 4976; 1344; -610
742; 4698; 1322; -592
744; 4792; 1306;  -42
746; 4396; 1248; -138
749; 4862; 1304;   60
750; 5132; 1240;   76
752; 4926; 1358; -418
753; 4772; 1332; -398
755; 4880; 1376;  218
757; 4518; 1578;  188
758; 4288; 1608; -262
760; 4062; 1968;   14
761; 3914; 2050;  240
763; 3910; 2372;  378
764; 3752; 2430;  350
766; 3126; 2646;  378
768; 3114; 2680; 1140
769; 2954; 2924; 1252
771; 2220; 3018; 1294
772; 2246; 3054; 1188
774; 2462; 2962; 1274
775; 2108; 3024; 1928
777; 2042; 2898; 1800
779; 1854; 2636; 2020
780; 1982; 2498; 2386
782; 2166; 2544; 2732
783; 2048; 2318; 3050
785; 1724; 2206; 3408
786; 2020; 1966; 3510
787; 1918; 1902; 3526
790; 2196; 1664; 3390
791; 2116; 1566; 3438
793; 2412; 1424; 3400
794; 2416; 1438; 3360
797; 2206; 1484; 3038
799; 3962; 1450; 3096
801; 3036; 1972; 2324
802; 2606; 1714; 1896
804; 1920; 1710; 2652
807; 2930; 2030; 2046
810; 3458; 2020; 1496
812; 3434; 1940; 1798
813; 3636; 1830; 1718
815; 3060; 1922; 1654
816; 3384; 1874; 1848
818; 2718; 1698; 1872
819; 2884; 1734; 1916
821; 3146; 1586; 1522
823; 3338; 1692;  614
824; 3684; 1902;  210
826; 5282; 1444;  432
827; 5486; 1570;  666
829; 4044; 1524;  450
830; 3826; 1456;  682
834; 4362; 1510;  526
835; 4346; 1468;  258
837; 4738; 1572;  268
838; 4404; 1564;  490
840; 4560; 1438;  794
843; 4440; 1638;  126
845; 4414; 1360;  140
846; 4160; 1264;  440
848; 4150; 1434;  390
849; 4604; 1502;  114
851; 4268; 1642; -144
852; 4444; 1684;  -90
854; 3916; 1638; -296
856; 4486; 1710;  958
857; 3282; 1730;  -64
859; 4310; 1830;  132
860; 4154; 2006;  218
862; 4496; 2002;  104
865; 4234; 1556;  354
867; 4244; 1442;   68
868; 4458; 1296;  344
870; 4450; 1182;  388
871; 4324; 1048;  390
873; 4462;  872;  600
874; 4606;  812;  826
876; 5024;  634;  598
878; 5292;  774;  918
879; 5460;  644; 1072
881; 4712;  560; 1052
883; 5198;  618; 1628
887; 5184;  632; 1346
889; 4378;  904; 1184
892; 4028; 1310; 1174
893; 4028; 1536;  784
895; 4004; 1918;  802
896; 3954; 2088;  876
900; 3470; 2888;  648
901; 3214; 3018;  848
903; 2678; 3176;  968
904; 2556; 3204; 1018
906; 2484; 3234; 1286
909; 1624; 3174; 1582
911; 1002; 3174; 1818
912;  958; 2988; 2030
914; 1904; 2510; 2436
915; 1894; 2284; 2744
917; 1318; 2050; 3122
918; 1216; 1746; 3542
920; 1844; 1608; 3954
923; 2154; 1376; 3794
925; 2502; 1248; 3776
926; 2492; 1170; 3726
928; 3770; 1472; 3208
929; 3220; 1186; 3088
931; 3810; 1486; 1724
933; 3112; 1690; 2602
934; 2248; 1700; 2612
936; 1740; 1718; 2366
937; 2634; 1748; 2092
939; 3694; 2150; 1602
940; 3462; 2116; 1588
942; 2766; 2052; 1390
944; 3334; 2196; 1612
945; 3946; 2190; 1272
947; 3356; 2064; 1178
950; 3568; 2186; 1310
951; 3924; 2106; 1468
955; 3658; 2020;  970
958; 3504; 1830;  858
959; 3912; 1796;  752
961; 3410; 1732;  744
963; 3096; 1600;  230
964; 3606; 1674;  -72
966; 5390; 1980;  442
967; 5648; 1714;  424
969; 5094; 1796;   50
970; 4560; 1870;  -64
972; 4332; 1940;  312
974; 4410; 1888;  324
975; 3994; 1856;   92
977; 4412; 1876;  262
978; 4188; 1694;  292
981; 4028; 1634;  304
983; 4122; 1576; -276
985; 4464; 1484; -180
986; 4580; 1650;  -50
988; 4500; 1706;   22
989; 3820; 1442;  112
991; 3862; 1554;  132
992; 4310; 1644;  368
994; 4504; 1646; -220
996; 4702; 1696;  294
997; 4460; 1530;  112
999; 4034; 1540;  136
1000; 4214; 1628;  174
1002; 4220; 1704;  -94
1003; 4192; 1718; -120
1005; 4186; 1724; -134
1007; 4472; 1670; -236
1008; 4586; 1782; -208
1010; 4410; 1766; -110
1011; 4664; 1722; -148
1013; 4326; 1722; -368
1016; 4244; 1404; -282
1018; 4366; 1364; -324
1019; 4258; 1294; -250
1021; 4284; 1020;   -2
1022; 4458;  954;  -30
1024; 4652;  880;  154
1025; 4564;  826;  348
1027; 4740;  712;  306
1029; 4588;  666;  304
1030; 4734;  578;  360
1032; 4864;  500;  446
1033; 4942;  436;  572
1035; 4946;  384;  538
1036; 5084;  392;  700
1038; 5124;  430;  814
1040; 5460;  474; 1016
1041; 5318;  556;  900
1043; 5602;  576;  680
1044; 5622;  676;  602
1046; 5530;  874;  420
1049; 4964; 1104;  628
1051; 4766; 1484;  200
1052; 4796; 1610;  180
1054; 3926; 1740;    6
1055; 3720; 1868;  -40
1057; 3240; 2132;  -54
1058; 3292; 2112;  128
1060; 2540; 2130;  236
1062; 2258; 2274;  442
1063; 2178; 2412;  464
1065; 2438; 2508;  892
1066; 2116; 2552; 1032
1068; 1800; 2756;  626
1069; 1796; 2770;  474
1071; 2706; 2560; 1578
1073; 3434; 2572; 2158
1074; 3484; 2480; 2252
1075; 3556; 2454; 2444
1077; 3418; 2316; 2530
1079; 3514; 1936; 2502
1080; 3742; 2016; 2524
1082; 3352; 1718; 1980
1084; 4310; 1710; 2158
1085; 4268; 1580; 1890
1087; 3640; 1804; 1512
1088; 3224; 1920; 1392
1090; 3484; 1830; 1700
1091; 3720; 2000; 1622
1093; 3160; 2004; 1404
1095; 3650; 1920; 1018
1098; 3916; 1898;  660
1099; 4004; 1950;  678
1102; 4016; 2010;  774
1104; 3612; 1952;  724
1106; 3684; 1842;  556
1107; 2988; 1838;  390
1109; 2972; 1786;  342
1112; 4188; 1868;  -10
1113; 4634; 1884; -602
1117; 4864; 1532; -542
1118; 5190; 1812; -312
1120; 4470; 1618; -556
1121; 4430; 1702; -578
1123; 4290; 1738; -418
1124; 4256; 1700; -236
1126; 4398; 1610; -300
1128; 4444; 1906; -754
1129; 4260; 1854; -726
1131; 4500; 1822; -812
1132; 4544; 2010; -902
1134; 4322; 1890;-1010
1135; 4492; 1920; -826
1137; 4250; 1860; -722
1139; 4298; 1616; -580
1140; 4342; 1556; -856
1142; 4386; 1624; -650
1143; 4214; 1360; -642
1145; 4290; 1518; -702
1146; 4272; 1540; -828
1148; 4086; 1570; -704
1150; 4332; 1744; -858
1151; 4492; 1886; -584
1153; 4302; 1938; -930
1154; 4394; 1904;-1132
1156; 4484; 2164;-1164
1157; 4488; 2052;-1160
1159; 4260; 2022;-1156
1161; 4222; 2060; -926
1162; 4372; 1960; -874
1164; 4068; 1852; -726
1165; 4184; 1740; -608
1167; 4248; 1550; -530
1168; 4262; 1516; -640
1170; 4448; 1518; -376
1171; 4522; 1496; -346
1173; 4274; 1372; -454
1175; 4646; 1332; -400
1176; 4892; 1308; -250
1178; 4542; 1146; -404
1179; 4576; 1132; -134
1181; 4550; 1114;   98
1183; 4454;  954;  150
1184; 4538; 1028;  270
1186; 4760;  950;  398
1187; 4682;  944;  520
1189; 4830;  888;  808
1190; 4914;  926;  904
1192; 5280;  990;  786
1194; 5168;  998;  688
1195; 5066; 1160;  798
1197; 4552; 1176;  860
1198; 4230; 1368; 1086
1200; 4092; 1532; 1168
1202; 3512; 2012;  372
1203; 3568; 2188;  464
1205; 3712; 2460;  630
1206; 3436; 2552;  220
1208; 2896; 2766;  406
1209; 2714; 2766;  506
1211; 3032; 2660;  844
1214; 2546; 2614; 1342
1216; 1940; 2624; 1594
1217; 2220; 2824; 1842
1220; 2676; 2154; 3380
1222; 1858; 2358; 2350
1224; 2290; 2232; 2728
1227; 2776; 2188; 3194
1228; 2500; 2176; 3110
1230; 2252; 2148; 2506
1231; 2242; 2004; 2426
1233; 2270; 1900; 3074
1235; 2166; 1600; 3378
1236; 2242; 1522; 3370
1238; 1960; 1640; 2962
1239; 2034; 1376; 2850
1241; 2498; 1310; 3164
1242; 2750; 1318; 3398
1244; 2048; 1326; 3324
1246; 3374; 1204; 3056
1249; 2546; 1548; 2368
1250; 2170; 1476; 2854
1252; 1992; 1484; 3230
1255; 3656; 1586; 2056
1257; 3880; 1838; 2164
1258; 2160; 1824; 1914
1260; 3210; 1712; 1788
1261; 3378; 1746; 1772
1263; 3630; 1758; 1668
1264; 3866; 1754; 2016
1266; 3184; 1630; 2168
1267; 3374; 1482; 1992
1269; 3358; 1560; 1960
1272; 2842; 1570; 1814
1274; 3064; 1598; 1060
1275; 3780; 1596;  974
1277; 4898; 1536; 1082
1279; 4958; 1376; 1594
1280; 4526; 1370; 1460
1282; 3578; 1336; 1448
1283; 3670; 1414; 1570
1285; 3932; 1488; 1414
1286; 4220; 1350; 1472
1288; 4134; 1422; 1412
1290; 3906; 1456; 1162
1291; 3964; 1474; 1264
1293; 3914; 1420; 1294
1294; 3924; 1374; 1394
1296; 3942; 1380; 1540
1297; 3740; 1336; 1390
1299; 3838; 1412; 1406
1301; 4106; 1420; 1170
1302; 3998; 1360; 1162
1304; 3938; 1250; 1496
1305; 3944; 1260; 1540
1307; 4102; 1290; 1094
1308; 4094; 1314; 1166
1310; 3948; 1260; 1454
1312; 4164; 1180; 1444
1313; 4036; 1150; 1342
1316; 4038; 1118; 1238
1318; 3906; 1140; 1194
1319; 3962; 1160; 1318
1323; 4286; 1606;  980
1324; 4272; 1556; 1210
1326; 4162; 1400; 1364
1327; 4102; 1432; 1396
1330; 4478; 1400;  856
1334; 4076; 1138;  918
1335; 4262; 1024; 1158
1338; 4096;  828; 1016
1340; 4004;  766; 1184
1341; 4048;  720; 1142
1343; 4156;  718; 1250
1345; 3942;  638; 1212
1346; 4020;  648; 1166
1348; 4302;  514; 1434
1349; 4756;  432; 1596
1351; 4256;  474; 1464
1352; 4176;  428; 1566
1356; 4224;  288; 1928
1359; 3658;   90; 1932
1360; 4028;  -44; 2046
1363; 5518;  100; 1996
1365; 5294;  160; 1484
1367; 4828;  438; 1452
1368; 4894;  478; 1298
1370; 4496;  700; 1116
1371; 4146;  922;  986
1373; 4074; 1512;  538
1374; 4240; 1834;  452
1376; 3930; 2000;  458
1378; 3562; 2382;  440
1379; 3364; 2488;  274
1381; 3292; 2600;  752
1382; 3014; 2572;  886
1384; 2644; 2734;  948
1385; 2604; 2576;  900
1389; 2342; 2838; 1558
1390; 2268; 2702; 1248
1392; 2462; 2712; 1388
1393; 2584; 2498; 1466
1395; 2364; 2278; 1816
1396; 2296; 2202; 1890
1398; 2392; 1934; 2598
1400; 3400; 1468; 3328
1401; 3560; 1676; 3460
1403; 3076; 1548; 2726
1404; 2964; 1452; 2776
1406; 3330; 1416; 2856
1407; 3346; 1438; 3004
1409; 3586; 1484; 2524
1411; 3998; 1598; 2322
1412; 3482; 1704; 1756
1417; 3160; 1836; 1242
1418; 3546; 1776; 1276
1420; 3494; 1604; 1476
1422; 3602; 1762; 1236
1425; 2416; 1476;   -4
1426; 4870; 1504;   22
1427; 4078; 1480; -274
1429; 3792; 1208;  190
1431; 3972; 1384;   46
1434; 4782; 1578; -368
1436; 4810; 1836;  -14
1437; 4528; 1894; -116
1439; 4494; 1696; -154
1441; 4546; 1838; -210
1442; 4802; 1878; -186
1444; 4222; 1536; -500
1447; 4672; 1768; -636
1448; 4422; 1596; -792
1450; 4512; 1810; -580
1452; 4062; 1878; -628
1453; 4030; 1694; -446
1455; 4150; 1634; -490
1456; 4444; 1758; -504
1458; 4264; 1450; -386
1459; 4158; 1470; -166
1461; 4342; 1696; -528
1463; 4586; 1894; -144
1464; 3948; 1470; -520
1466; 4290; 1806; -646
1467; 4340; 1852; -858
1469; 4114; 1680; -414
1470; 4238; 1594; -294
1472; 4400; 1746; -268
1474; 4536; 1744; -418
1475; 4136; 1768; -402
1477; 4190; 2006; -538
1478; 4208; 2096; -734
1481; 4056; 2032; -720
1483; 4174; 2134; -744
1485; 4294; 1922; -524
1486; 4250; 1908; -468
1488; 4482; 1974; -788
1489; 4406; 1910; -676
1491; 4592; 1906; -356
1492; 4432; 1796; -204
1494; 4106; 1692;  -94
1496; 4128; 1608;  -74
1497; 4100; 1706; -170
1499; 4374; 1614;  -40
1500; 4624; 1674;   96
1502; 4498; 1650;  -24
1505; 4912; 1562;  286
1507; 4820; 1454;  758
1508; 4990; 1380; 1164
1510; 5160; 1410; 1008
1511; 5224; 1416;  822
1513; 5068; 1568; 1042
1514; 4774; 1560; 1138
1516; 4104; 1780; 1114
1518; 3510; 1938;  756
1519; 3006; 2208;  348
1521; 3222; 2612;  398
1522; 2982; 2776;  514
1523; 2600; 2858;  526
1525; 1444; 3284;    2
1527; 1812; 3548;  918
1529; 2876; 3480; 1292
1530; 2528; 3344; 1458
1532; 1302; 3158; 1946
1533; 1042; 3140; 1960
1535; 1676; 2848; 2976
1536; 1730; 2904; 2920
1538;  896; 2716; 2674
1541; 1794; 2274; 3864
1543; 1816; 2038; 3988
1544; 1652; 1950; 3812
1546; 1486; 1952; 3364
1547; 1780; 1786; 3390
1549; 1842; 1736; 3270
1551; 2102; 1444; 3154
1552; 2104; 1468; 3074
1554; 2298; 1538; 2898
1555; 2078; 1522; 2790
1557; 2298; 1564; 3124
1558; 1746; 1546; 2820
1560; 2276; 1742; 2306
1562; 3602; 1860; 1998
1563; 3322; 1794; 2080
1565; 3246; 1940; 1920
1566; 3402; 1922; 1732
1568; 4132; 2064; 1942
1569; 3430; 1836; 1922
1573; 3300; 1852; 1736
1574; 3616; 1822; 1848
1576; 3692; 1838; 1746
1577; 3530; 1828; 1626
1579; 3442; 1700; 1484
1580; 3338; 1664; 1472
1582; 3032; 1634; 1346
1584; 3558; 1572; 1500
1585; 3320; 1536;  950
1588; 4238; 1530;  744
1590; 4578; 1414; 1070
1591; 4698; 1604; 1092
1593; 4264; 1450; 1064
1595; 4352; 1476; 1290
1596; 4348; 1402; 1370
1598; 3772; 1452; 1146
1599; 3532; 1420;  970
1601; 3866; 1422; 1168
1602; 4084; 1318; 1224
1604; 4306; 1320; 1132
1606; 4118; 1388; 1094
1607; 3996; 1370;  958
1609; 4058; 1324;  962
1610; 4034; 1306;  864
1612; 4406; 1202; 1202
1613; 4082; 1168; 1168
1615; 4288; 1288;  922
1617; 4238; 1318;  734
1618; 3966; 1220;  814
1621; 4174; 1330;  900
1623; 4370; 1284; 1040
1624; 4478; 1374; 1014
1626; 4324; 1606;  840
1628; 4078; 1512;  842
1629; 4190; 1536;  846
1631; 4570; 1344;  860
1632; 4344; 1312;  700
1634; 4322; 1256;  714
1635; 4398; 1052;  882
1637; 4300;  860; 1088
1639; 4066;  768; 1040
1640; 3984;  736;  934
1642; 4158;  672; 1040
1643; 4132;  600; 1160
1645; 4562;  486; 1218
1650; 4232;  244; 1522
1651; 4570;  154; 1730
1653; 4618;   -2; 1644
1654; 4626; -102; 1674
1656; 4434; -154; 1656
1657; 4648; -132; 1654
1659; 5760; -186; 1628
1661; 5780;  104;  996
1662; 5280;  200;  706
1664; 4836;  428; 1100
1665; 5040;  582; 1242
1667; 5002;  828;  882
1669; 4674; 1292;  560
1670; 4352; 1444;  494
1672; 4330; 1806;  602
1673; 3948; 1990;  412
1675; 3864; 2202;  478
1676; 3050; 2232;  368
1680; 2160; 2544;  570
1681; 2086; 2530;  750
1683; 2340; 2538; 1516
1684; 1996; 2616; 1770
1686;  716; 3038; 1366
1687; 1286; 2992; 1602
1689; 1926; 2738; 1984
1691; 2614; 2690; 1316
1692; 2076; 2470; 1702
1694; 2456; 2262; 2804
1695; 2616; 2154; 3166
1697; 2882; 1830; 3688
1698; 2994; 1796; 3574
1700; 2852; 1762; 2972
1702; 3140; 1610; 2774
1703; 3320; 1478; 2680
1706; 4048; 1488; 2066
1708; 3240; 1566; 1826
1709; 3286; 1466; 1848
1711; 3566; 1740; 1798
1713; 2810; 1684; 1838
1714; 2778; 1608; 1646
1715; 3056; 1710; 1604
1717; 4186; 1872; 1132
1719; 3504; 1954; 1266
1720; 3408; 1962; 1200
1722; 3718; 1940; 1028
1724; 3690; 1962;  966
1725; 3698; 1930; 1108
1727; 3724; 1882; 1166
1728; 3668; 1772; 1114
1730; 3890; 1710;  656
1731; 3798; 1650;  584
1733; 3854; 1612;  304
1735; 4260; 1502; -110
1739; 4580; 1672;   62
1741; 4110; 1640;  -42
1742; 4196; 1750;  164
1744; 4394; 1870;  -58
1746; 4218; 1986;   88
1747; 4222; 1860;   14
1750; 4516; 1694;   24
