332; 4470; 1394; -548
333; 4628; 1368; -548
336; 4728; 1364; -776
338; 4544; 1288; -560
340; 4398; 1298; -660
341; 4360; 1222; -536
344; 4370; 1256; -460
346; 4406; 1228; -506
347; 4620; 1242; -498
349; 4374; 1116; -452
351; 4478; 1218; -432
352; 4568; 1224; -474
354; 4490; 1198; -406
355; 4522; 1132; -322
357; 4712; 1176; -226
358; 4528; 1160; -292
360; 4620; 1244;  -86
362; 4808; 1268;   16
363; 4638; 1268;  -48
364; 4554; 1120;  168
366; 4578; 1196;  290
368; 4810; 1182;  226
371; 4562; 1154;  530
373; 4664; 1194;  732
376; 4534; 1242;  788
377; 4524; 1436;  744
379; 4618; 1542;  672
380; 4800; 1616;  684
384; 4240; 1846;  292
385; 3990; 1892;  382
387; 3902; 2038;  428
388; 3502; 2064;  294
390; 3588; 2270;  384
391; 3560; 2370;  380
393; 3262; 2446;  264
395; 3544; 2570;  442
396; 3348; 2662;  504
398; 3438; 2752;  418
401; 3390; 2644;  606
402; 3140; 2738;  530
404; 3240; 2760;  690
406; 3412; 2598;  844
407; 3518; 2568; 1044
409; 3602; 2580; 1436
410; 3854; 2556; 1462
412; 3638; 2480; 1298
413; 3498; 2486; 1390
415; 3512; 2360; 1390
417; 3506; 2328; 1366
418; 3326; 2320; 1486
420; 3082; 2202; 1632
421; 3114; 2216; 1638
423; 3388; 2240; 1626
424; 3172; 2158; 1658
426; 3024; 2128; 1654
428; 3298; 1850; 1994
429; 3492; 1680; 2394
431; 3194; 1692; 2604
432; 2756; 1704; 2494
434; 2624; 1626; 2962
437; 2878; 1716; 2780
439; 2614; 1934; 2494
440; 3184; 1914; 2640
443; 3054; 1890; 2346
445; 2934; 1964; 2076
446; 2922; 1874; 2180
448; 3270; 1890; 2506
450; 2962; 1966; 1876
451; 2894; 1954; 1708
453; 3190; 2044; 1694
454; 3414; 2096; 1768
456; 3406; 2042; 1662
459; 3418; 2138; 1572
460; 3502; 2010; 1536
462; 3440; 2050; 1498
464; 3476; 1916; 1490
465; 3546; 1980; 1380
467; 3600; 2078; 1060
468; 3542; 2064;  856
470; 3870; 1984;  812
472; 3964; 2086;  700
473; 4208; 2084;  528
475; 4304; 1978;  736
476; 4356; 1964;  768
479; 4290; 1958;  618
481; 4146; 1930;  680
483; 4298; 1930;  606
484; 4412; 1966;  770
487; 4206; 1858;  634
489; 4106; 1836;  484
490; 4046; 1840;  468
492; 4062; 1806;  696
494; 4292; 1790;  390
495; 4208; 1798;  432
497; 3914; 1696;  104
498; 4270; 1832;  184
500; 4148; 1778;  344
501; 4290; 1826;  354
503; 4166; 1758;  376
505; 4108; 1798;  328
506; 4192; 1830;  502
508; 4294; 1762;  580
511; 4438; 1754;  304
512; 4352; 1758;  292
514; 4382; 1764;  288
516; 4264; 1750;  440
519; 4246; 1682;  542
522; 4312; 1660;  218
523; 4246; 1598;  424
524; 4276; 1548;  472
527; 4164; 1628;  334
528; 4202; 1612;  382
530; 4250; 1726;  306
531; 4238; 1708;  270
533; 4358; 1650;  368
534; 4242; 1612;  434
536; 4180; 1636;  386
538; 4212; 1576;  104
539; 4188; 1570;  412
541; 4422; 1582;  442
542; 4412; 1636;  428
544; 4200; 1686;  272
545; 4360; 1714;  166
547; 4166; 1760;  316
549; 4208; 1836;  242
550; 4456; 1828;  156
552; 4508; 1760;  158
553; 4554; 1800;   92
555; 4656; 1766;  188
558; 4188; 1632;  382
560; 4240; 1636;  224
561; 4252; 1492;  378
563; 4344; 1476;  420
564; 4228; 1456;  478
566; 4274; 1406;  582
567; 4266; 1370;  506
571; 4188; 1338;  574
572; 4300; 1346;  530
574; 4290; 1348;  532
577; 4296; 1312;  388
578; 4360; 1278;  638
582; 4280; 1084;  806
583; 4186; 1146;  674
585; 4358; 1124;  632
586; 4618; 1120;  674
588; 4434; 1100;  576
589; 4358; 1132;  654
591; 4158; 1120;  788
593; 4316; 1064;  878
596; 4436; 1026;  958
597; 4472; 1064;  790
599; 4754; 1042; 1158
600; 4540;  986; 1152
602; 4470; 1082; 1234
604; 4552; 1200; 1178
605; 4754; 1184; 1128
607; 4830; 1284;  874
608; 4692; 1362;  830
