43; 4232; 1852; -836
44; 4208; 1890; -988
46; 4236; 1866;-1074
47; 4324; 1888; -862
49; 4434; 1690; -618
51; 4436; 1648; -400
52; 4076; 1718; -624
54; 4040; 1958; -790
55; 4106; 1972; -938
57; 4066; 2052;-1022
58; 4024; 2068;-1028
62; 4232; 1972;-1200
63; 4468; 1874;-1218
65; 4498; 1676;-1252
66; 4448; 1612;-1236
68; 4356; 1478;-1300
69; 4636; 1474;-1274
71; 4524; 1326;-1188
73; 4480; 1286;-1186
74; 4454; 1328;-1184
76; 4384; 1358;-1282
77; 4428; 1410;-1238
79; 4332; 1370;-1160
80; 4436; 1418;-1142
84; 4372; 1522; -960
85; 4484; 1496; -846
87; 4280; 1476; -926
88; 4272; 1458; -812
90; 4248; 1418; -854
93; 4488; 1472; -820
95; 4328; 1522; -938
96; 4374; 1616;-1028
99; 4404; 1626; -982
101; 4168; 1670;-1042
102; 4090; 1736; -960
104; 4510; 1646; -980
106; 4178; 1518;-1034
