1287;-7;3166;3286
1288;619;3183;2989
1290;1023;3299;2631
1291;1601;3226;2361
1293;1745;3170;2271
1294;1941;3023;2005
1296;1987;3035;1778
1298;1796;3049;1705
1299;1651;3088;1835
1301;1561;3057;1916
1302;1366;3111;2003
1304;1273;3150;2077
1305;1095;3192;2285
1307;941;3140;2574
1309;671;3203;2839
1310;40;3199;3199
1312;-81;3218;3338
1313;-83;3197;3301
1315;597;3194;2950
1316;682;3247;2705
1318;823;3185;2645
1319;892;3205;2425
1321;1547;3077;2004
1323;2277;2985;1540
1324;2395;3013;1428
1326;2151;3062;1663
1329;1463;3211;1943
1331;1173;3202;2113
1332;981;3271;2183
1334;1127;3227;2245
1335;1111;3179;2407
1337;877;3140;2638
1339;513;3136;2848
1340;101;3174;3060
1342;89;3170;3119
1343;76;3164;3143
1345;449;3137;2987
1346;651;3165;2709
1348;943;3192;2487
1350;885;3222;2351
1351;761;3257;2426
1353;782;3260;2381
1354;1320;3202;2113
1356;2024;3039;1705
1357;2269;3015;1487
1359;2195;3017;1691
1361;1921;3072;1941
1362;1627;3091;2139
1364;1379;3109;2132
1365;1079;3161;2163
1367;1050;3141;2219
1368;690;3141;2490
1370;396;3176;2797
1372;112;3197;3085
1373;390;3180;3157
1375;668;3149;3129
1376;985;3138;3005
1378;1005;3199;2770
1381;950;3257;2480
1383;1119;3275;2174
1384;1178;3395;1926
1386;1601;3468;1697
1387;1455;3592;1457
1389;1265;3619;1351
1390;1239;3526;1441
1392;1593;3477;1611
1394;1915;3419;1815
1397;1911;3447;1937
1398;1848;3349;1979
1400;1955;3252;1927
1401;1811;3186;1817
1403;1786;3209;1859
1405;1825;3212;1893
1406;1856;3216;2019
1408;1565;3131;2183
1409;925;3126;2505
1411;408;3155;2804
1412;27;3297;2966
1414;197;3321;2989
1415;381;3305;2974
1417;735;3215;2844
1419;927;3171;2639
1420;1124;3133;2514
1422;1210;3115;2484
1423;1397;3086;2307
1425;1819;2986;1943
1427;2227;2916;1592
1428;2247;2977;1505
1430;2103;3092;1601
1431;1903;3100;1837
1433;1735;3055;2067
1434;1426;3080;2219
1436;803;3148;2447
1438;323;3095;2815
1439;-351;3107;3353
1441;-385;3158;3582
1442;-19;3324;3374
1444;783;3333;2905
1446;1383;3273;2550
1447;1362;3134;2508
1449;1077;3075;2532
1450;1023;3022;2377
1452;1581;3001;1905
1455;2075;3043;1595
1457;2274;3094;1595
1458;2030;3141;1900
1460;1779;3115;2088
1461;1515;3097;2172
1463;1183;3139;2179
1464;813;3131;2411
1466;343;3181;2767
1468;179;3179;3151
1469;457;3236;3203
1471;879;3280;3091
1472;1072;3279;2827
1474;785;3269;2554
1477;593;3297;2265
1479;596;3355;2129
1480;1374;3258;1921
1482;2087;3149;1717
1483;2719;3007;1552
1485;2599;3042;1628
1486;2284;3121;1766
1488;1890;3156;1881
1490;1508;3203;1989
1491;1159;3137;2159
1493;731;3171;2347
1494;334;3165;2765
1496;-137;3208;3209
1497;-141;3274;3338
1499;273;3294;3104
1501;1057;3255;2645
1502;1449;3190;2357
1504;1736;3151;2131
1505;1933;3121;1860
1507;2255;3079;1595
1508;2265;3092;1437
1510;2064;3159;1513
1513;1711;3204;1757
1515;1489;3157;1913
1516;1118;3099;2173
1518;642;3111;2558
1519;96;3117;3150
1521;-56;3231;3466
1523;63;3342;3473
1524;657;3404;3117
1526;1095;3347;2793
1527;1515;3199;2449
1529;1682;3123;2177
1530;2003;2991;1775
1532;2319;2889;1485
1534;2385;2871;1323
1535;2289;2959;1458
1537;2101;3040;1679
1538;1959;3053;2013
1540;1725;3027;2387
1542;1354;3006;2901
1543;1083;3023;3352
1545;874;3121;3579
1546;895;3275;3468
1548;1043;3351;3207
1549;1246;3414;2765
1551;1181;3480;2306
1553;1063;3589;1855
1554;868;3624;1479
1556;815;3639;1253
1557;866;3629;1024
1559;1329;3579;1029
1562;1913;3543;1117
1564;2431;3524;1326
1565;2903;3520;1484
1567;3393;3438;1561
1568;3394;3419;1500
1571;3117;3387;1327
1573;2471;3469;1140
1575;2028;3567;1057
1576;1211;3769;1253
1578;815;3861;1371
1581;657;3895;1472
1582;1190;3768;1276
1584;1706;3619;1173
1586;2258;3433;1068
1587;2756;3335;1087
1589;3287;3246;1163
1590;3593;3218;1218
1592;3485;3252;1213
1593;3106;3372;1102
1595;2703;3466;1099
1597;2341;3573;1204
1598;1946;3727;1318
1600;1384;3940;1394
1601;893;4098;1401
1603;530;4134;1482
1604;673;3983;1552
1606;854;3809;1535
1607;1549;3519;1398
1609;1980;3363;1245
1611;2595;3201;1291
1612;2864;3225;1463
1614;3391;3213;1541
1615;3447;3315;1507
1617;3244;3413;1353
1619;2620;3568;1289
1620;1908;3791;1219
1622;964;4034;1288
1623;260;4115;1511
1625;258;3970;1700
1626;893;3589;1571
1630;1531;3421;1331
1631;2161;3305;1220
1633;2616;3335;1433
1634;3349;3248;1626
1636;3397;3337;1575
1639;3199;3414;1397
1641;2607;3529;1173
1642;2325;3511;1192
1644;1917;3651;1301
1645;1451;3794;1460
1647;897;3953;1545
1648;735;3976;1685
1650;921;4003;1624
1652;1248;3966;1491
1653;1504;3835;1195
1655;1714;3589;1113
1656;1956;3409;1173
1658;2197;3345;1371
1659;2655;3305;1533
1661;3050;3261;1638
1663;3403;3267;1595
1664;3134;3515;1381
1666;2761;3602;843
1667;2264;3565;409
1669;2119;3393;674
1671;2185;3431;1178
1672;2464;3593;1525
1674;2796;3754;1269
1675;2809;3881;1103
1677;2599;3903;1155
1678;1895;3951;1323
1680;963;3919;1717
1682;-59;3947;2012
1683;-421;3885;2030
1685;381;3571;1792
1688;1588;3245;1585
1689;2901;2982;1668
1691;3684;2940;1835
1692;3787;3039;2045
1694;3341;3171;1991
1696;2591;3325;2003
1697;1839;3412;1883
1699;1341;3410;2003
1700;637;3659;1987
1702;473;3795;1885
1703;-11;3991;1808
1705;-145;3873;1921
1707;-170;3767;2091
1708;425;3489;2067
1710;1116;3189;2079
1711;1934;2961;2179
1713;2649;2774;2653
1715;2883;2853;2666
1716;2589;2997;2511
1718;1927;3257;2206
1719;1153;3448;1920
1721;841;3549;1855
1722;180;3822;1713
1724;-151;3901;1760
1726;-547;3909;1925
1727;-329;3717;1913
1729;339;3524;1973
1730;993;3266;2007
1732;1395;3051;2155
1733;1479;2984;2424
1735;1127;3160;2281
1737;789;3339;2178
1738;572;3455;1974
1740;679;3421;2058
1741;1163;3282;2265
1743;1529;3206;2477
1746;1821;3203;2471
1748;1370;3448;2363
1749;764;3701;2084
1751;100;3961;1830
1752;-217;4086;1421
1754;-161;4047;1152
1755;-24;3849;1100
1757;387;3505;1303
1759;706;3275;1483
1760;1143;3067;1873
1762;1398;2975;2258
1763;1863;2856;3039
1765;1931;2881;3447
1766;1793;2956;3582
1767;1163;3137;3082
1770;757;3255;2747
1771;583;3429;2456
1773;341;3621;2215
1774;159;3851;1803
1776;-99;4003;1450
1777;-227;4026;1201
1779;-128;3864;1145
1781;77;3701;985
1782;664;3434;1129
1784;981;3241;1353
1785;1516;3053;2001
1787;2121;2957;2775
1789;2583;2919;3401
1790;2469;2965;3325
1792;1593;3118;2696
1795;845;3345;2043
1796;272;3513;1897
1798;201;3632;1953
1799;-26;3957;1867
1801;-317;4129;1515
1803;-496;4121;1262
1804;-175;3799;1165
1806;394;3469;1439
1807;1138;3204;2129
1809;1575;3037;2940
1811;1818;3121;3306
1812;1533;3467;2819
1814;1071;3736;1967
1815;641;4075;997
1817;403;4282;140
1818;729;4296;-519
1820;1190;3955;-431
1822;1892;3519;58
1823;2245;3277;1129
1825;2656;3226;2064
1826;2446;3349;2843
1828;1804;3755;2434
1833;981;4063;1791
1834;486;4361;724
1836;481;4375;176
1837;898;4260;-225
1839;1395;3972;-231
1840;1992;3585;253
1842;1952;3321;1089
1845;2141;3239;2437
1847;1930;3397;3277
1848;1831;3683;3286
1850;1195;4035;2203
1853;588;4326;853
1855;274;4495;-231
1856;540;4288;-479
1858;1086;3959;-262
1859;1813;3453;433
1861;2005;3204;974
1862;2128;2989;1720
1863;1898;3162;2291
1866;1821;3410;2615
1867;1683;3819;2474
1869;1409;4093;1912
1870;941;4381;1197
1872;419;4594;597
1873;345;4609;59
1875;782;4286;-158
1877;1533;3777;-195
1878;1801;3269;297
1880;2159;3078;813
1881;2514;3033;1838
1883;3076;3225;2545
1884;2738;3448;2827
1886;2191;3705;2549
1888;1595;3943;2112
1889;1253;4150;1589
1891;979;4441;886
1892;627;4585;28
1894;857;4508;-341
1895;1128;4160;-438
1897;1789;3674;30
1899;2173;3297;567
1900;2613;3097;1378
1902;2909;3119;2071
1903;2773;3246;2561
1905;2365;3609;2379
1907;1920;3965;1959
1908;1461;4214;1479
1910;986;4257;1162
1911;391;4358;734
1913;184;4397;277
1914;479;4207;7
1916;953;3847;-61
1918;1917;3470;899
1921;2634;3269;2035
1922;2829;3322;2768
1924;2404;3567;2519
1925;1998;3909;1914
1927;1381;4210;1238
1929;935;4413;678
1930;61;4415;157
1932;-76;4257;38
1933;-67;4092;-52
1935;429;3836;61
1936;1120;3520;679
1938;2073;3193;1758
1940;2396;3164;2621
1943;2281;3378;2819
1944;1628;3655;2523
1946;917;3839;2025
1947;145;4169;1412
1949;-644;4424;545
1951;-701;4587;-58
1952;-103;4273;-212
1954;710;3889;31
1955;1559;3432;690
1957;2023;3137;1489
1958;2497;2930;2399
1959;2324;3127;2747
1962;1959;3511;2565
1963;1320;4022;1952
1965;867;4170;1467
1966;100;4237;885
1968;-602;4231;371
1969;-601;4121;-4
1971;-71;3877;-37
1973;893;3424;302
1974;1555;3047;1511
1976;2071;2885;2915
1977;2042;2996;4119
1979;1461;3367;4092
1980;1040;3707;3379
1982;575;3993;2365
1984;269;4076;1489
1985;-512;4085;985
1987;-1022;4012;681
1988;-1084;3965;360
1990;-657;3841;169
1991;110;3595;491
1993;945;3283;1675
1995;1670;3090;2837
1996;2105;3095;3757
1998;1879;3451;3204
2001;1307;3772;2545
2003;187;4059;1375
2004;-739;4075;927
2006;-1440;4047;443
2007;-1215;3916;359
2009;-688;3813;277
2010;285;3442;1106
2012;955;3276;2073
2014;1554;3117;3215
2015;1636;3289;3381
2017;1437;3416;2979
2018;1153;3665;2202
2020;853;3806;1534
2021;345;3770;1284
2023;-632;3711;1035
2025;-1552;3755;809
2026;-1765;3808;694
2028;-1462;3714;911
2029;-615;3483;1781
2031;-74;3325;2571
2032;643;3128;3537
2034;485;3165;3348
2037;383;3236;2864
2039;117;3354;2113
2040;261;3355;1797
2042;20;3458;1605
2043;-344;3683;1379
2045;-943;3894;1151
2047;-1293;3983;920
2048;-1491;3833;985
2050;-1373;3671;1171
2051;-1033;3476;1540
2053;-531;3323;1939
2054;-102;3155;2443
2055;456;2974;3112
2058;418;3051;3132
2059;479;3235;2815
2061;199;3408;2205
2062;172;3428;1900
2064;-139;3497;1776
2065;-535;3646;1617
