475; 1844; 3202; 2648
476; 1854; 3362; 2472
478; 1066; 3426; 2722
480; -136; 3744; 2878
481;   84; 3776; 2264
483;  930; 3526; 1558
484; 2182; 3368; 1310
486; 3768; 3066;  580
487; 4084; 2762;  686
489; 1938; 2980; 1610
491; 2194; 2936; 1802
492; 2204; 2986; 1672
495; 1634; 3212; 2074
497; 1204; 3344; 2404
498;  948; 3328; 2408
500;  506; 3332; 2944
502;  998; 3286; 3092
503; 1920; 3066; 2672
505; 2176; 2864; 2654
506; 2394; 2786; 2872
508; 2204; 2710; 3180
509; 2022; 2928; 3046
511; 1034; 3754; 2542
513;  812; 3784; 1892
514;  652; 3778; 1294
517; 1338; 3992;  492
519;  956; 3882;   -6
522; 1406; 3280; 1224
524; 2422; 3534; 1088
525; 3214; 3436;  802
527; 2746; 3280; 1548
528; 2994; 3222; 1896
530; 3578; 3216; 1724
531; 3360; 3364; 1908
533; 3092; 3492; 1990
535; 3128; 3424; 1602
536; 2672; 3544; 1178
539; 1484; 4276;  400
541; 1242; 4024; 1098
542;  672; 4254; 1078
544;  422; 4034; 1592
546;  550; 3780; 1082
547;  988; 3222;  544
549; 1656; 2994; 1234
550; 2752; 2862; 1468
554; 5028; 2918;  986
555; 3990; 3302;  760
556; 3404; 3644;  288
558; 2272; 3722;  102
560; 1768; 3754;  594
561; 1630; 3786;  916
563;  700; 4014; 1584
565;  314; 4190; 2182
566;  840; 4010; 2200
568; 1432; 3784; 1558
569; 2040; 3684; 1220
571; 3140; 3208;  914
572; 3546; 3162;  754
576; 2898; 3708;   40
577; 2726; 3744;  576
580; 2410; 3600; 1816
582; 1428; 3636;  238
583; 1412; 3510;  978
585; 1530; 3600; 2054
587; 1872; 3502; 1428
588; 2126; 3730; 1272
590; 2964; 3352; 1700
591; 2758; 3418; 1188
593; 2302; 3880;  180
594; 1726; 4156; 1002
596;  916; 3878; 1462
598; -102; 4442; 1470
599;  -28; 3922; 1712
601;  602; 3760; 1358
602; 1626; 3434;  862
604; 3274; 2884; 1382
605; 4036; 2696; 2046
607; 5118; 2644; 2150
609; 3088; 3156; 1064
610; 3408; 3108;  780
612; 1904; 3408; 1096
613;  930; 4086;  930
615; -118; 3824; 2338
616;-1398; 4234; 2480
618; -302; 3926; 2002
620; 1046; 3610; 1692
621; 1946; 3564; 1104
623; 3274; 2884; 1662
624; 3836; 2744; 2108
626; 4430; 2556; 2376
627; 3126; 2978; 1766
629; 2686; 3200; 1130
631; 1774; 2864; 2040
632; 1720; 4148; 1210
634;  172; 3910; 2086
635; -748; 4386; 2016
637;-1886; 4292; 2100
638; -930; 3948; 1962
640;  452; 3918;  802
642; 2594; 2784; 1816
643; 3358; 2806; 2020
645; 4590; 2732; 2168
646; 4338; 2520; 2338
648; 2606; 3556;  916
650; 2354; 3638;  844
652;  888; 4002; 1206
654;-1164; 3966; 2094
656; -830; 3850; 2120
657; -276; 3848; 1968
660; 3110; 2842; 2186
662; 5002; 2702; 2560
664; 3314; 3348; 1640
665; 2844; 3566;  718
667; 2200; 3284;  936
668; 2038; 3142; 1330
670;   34; 3560; 1762
672;-1940; 4158; 2324
673;-1756; 4182; 2092
675;  120; 3762; 1844
678; 3648; 3122; 2080
679; 4582; 3106; 1976
681; 4444; 2798; 1950
683; 2894; 3642;  208
684; 2420; 3384;  502
686;  674; 3470; 1372
687; -110; 3974;  998
689;-1254; 4036; 2050
690;-1612; 4114; 2386
692; -340; 3754; 2722
694; 1792; 3274; 1926
695; 3056; 2846; 2412
697; 5086; 3044; 2386
698; 5226; 2758; 2330
700; 2960; 3522;  566
701; 3114; 3456;  314
703; 1954; 3144;  988
705;  922; 3542; 1444
706; -722; 4116; 1726
708;-1990; 4046; 2430
709;-1638; 4184; 2222
711;  -84; 3878; 1832
712; 1042; 3692; 1298
714; 3084; 3038; 2038
716; 5282; 2806; 2426
717; 4990; 2738; 2322
719; 3102; 3344;  678
720; 2706; 3330;  806
722; 1538; 3146; 1428
723;  468; 3856;  778
725; -784; 3506; 2000
727;-2190; 4202; 2312
728;-1178; 4090; 2410
730;  880; 3754; 1662
731; 2246; 3224; 1888
733; 3882; 2810; 2224
734; 5142; 2778; 2416
736; 3912; 2926; 2306
738; 2970; 3002; 1182
739; 2290; 3144; 1322
741; -324; 3862; 1460
742;  -18; 3354; 1894
744;-1880; 4432; 1916
747; -324; 3716; 1914
748;  430; 3738; 1490
750; 2704; 2926; 1948
752; 3876; 3080; 2478
753; 5042; 2776; 2258
755; 2966; 3374; 1248
756; 2856; 3504;  948
758; 2692; 3276; 1022
760;  812; 3844;  842
761; -250; 3946; 1852
763;-1796; 3970; 2406
764;-1894; 3974; 2356
766; -170; 3676; 2076
767;  782; 3586; 1596
769; 2804; 3104; 2030
771; 4846; 2706; 2584
772; 4760; 2884; 2532
774; 3024; 3420; 1112
775; 2582; 3546; 1036
777; 1264; 3438; 1272
778;  396; 3452; 1362
780; -884; 3770; 1840
782;-1796; 3824; 2236
783;-1064; 3534; 2502
786; 1368; 3258; 2588
788; 3294; 3226; 2372
790; 4414; 2782; 2572
791; 3652; 2806; 2316
793; 2454; 3378;  894
794; 2354; 3220; 1068
796; 1654; 3218; 1436
797;  798; 3522; 1472
799;  588; 3320; 1848
801; -892; 3496; 2550
802;-1762; 3676; 2852
804; -536; 3746; 2766
805;  112; 3772; 2430
808; 3278; 3012; 2316
810; 4002; 2942; 1960
812; 2916; 3062; 1362
813; 2728; 3262;  974
815; 2286; 3174; 1168
816; 1758; 3156; 1512
818;  576; 3530; 1854
819; -160; 3658; 2200
821;-1834; 3770; 2598
823;-1004; 3860; 2458
824; -296; 3816; 2264
826; 1844; 3116; 2124
827; 2140; 3220; 1942
829; 3856; 2676; 2296
830; 4070; 2784; 2296
832; 2892; 2984; 2082
834; 2380; 3456; 1358
835; 2268; 3322; 1422
837; 1048; 3382; 1610
838;  430; 3814; 1548
840; -486; 3704; 2044
841;-1632; 3980; 2390
843; -914; 3492; 2622
844; -504; 3642; 2338
846; 1622; 3314; 2112
848; 3028; 2992; 2330
849; 3600; 3034; 2336
851; 3660; 2712; 2352
852; 2662; 3258; 1640
854; 2226; 3414; 1166
857;  374; 3372; 1952
859; -546; 3938; 2218
860; -676; 3490; 2690
862;-1336; 3760; 2774
863; -774; 3786; 2766
865;  902; 3642; 2044
867; 2596; 3094; 2002
868; 3366; 2948; 2064
870; 4094; 2880; 2020
871; 3272; 2910; 2016
873; 2310; 3274; 1290
874; 1930; 3224; 1360
876; 1178; 3224; 2034
878;  728; 3732; 2030
879; -450; 4290; 2032
881; -928; 3712; 2280
882; -330; 3514; 2554
884;  380; 3488; 2150
885; 1220; 3246; 1942
887; 2774; 2994; 2198
889; 4378; 2742; 2342
890; 4072; 2774; 2358
893; 2926; 3520;  842
895; 1196; 3498; 1120
896;  458; 3480; 1682
898;-1126; 4086; 1844
900;-1936; 3862; 2206
901; -754; 3784; 2196
903;  722; 3660; 1602
904; 1752; 3212; 1636
906; 3154; 3090; 2532
908; 4438; 2910; 3082
909; 3484; 2958; 2996
911; 2840; 3446; 1372
912; 2230; 3450; 1366
914; -280; 3870; 1132
915;-1396; 3718; 1608
917;-2572; 3938; 1180
919; -456; 3404; 1422
920;  592; 3328; 1648
922; 2372; 3042; 2764
923; 2908; 3082; 3194
925; 3742; 3116; 3590
926; 2618; 3492; 2586
928; 2126; 3656; 1240
930;  320; 3598; 1696
931;  250; 3552; 1318
933;-1878; 3648; 1502
934;-2662; 3954; 1288
936; -700; 3468; 1736
937;  256; 3500; 1418
939; 2420; 2886; 2782
940; 3168; 3102; 3186
942; 4108; 3028; 3470
944; 2216; 3272; 2064
945; 2326; 3462; 1494
947;  892; 3414; 1886
948;  -96; 3690; 1022
950; -766; 3744; 1320
952;-2374; 4038; 1512
953;-1674; 3898; 1476
955;  134; 3596; 1488
956; 1392; 3716; 1400
958; 2200; 3008; 2630
959; 2690; 2988; 2938
961; 3190; 2776; 3288
963; 1830; 3230; 2518
964; 1760; 3520; 1854
966; 1930; 3794; 1300
967; 1712; 3414; 1552
969; -206; 3768; 1644
970;-1738; 4048; 1826
972;-1342; 3752; 1772
974;   26; 3314; 1916
975; 1118; 3262; 2318
977; 4252; 2854; 3582
978; 4534; 3016; 3496
980; 2640; 3412; 1352
981; 2710; 3568;  862
983; 1658; 3340; 1294
985;-1714; 3620; 1200
986;-2376; 3690; 1158
988;-1698; 3560; 1408
989; -684; 3416; 1890
991; 1938; 3032; 3116
992; 3198; 3014; 3822
994; 4436; 3030; 3692
996; 2304; 3472; 1516
997; 2364; 3510; 1100
999;  264; 3362; 1526
1000;  690; 3008; 1288
1002;-1734; 4044; 1312
1003;-2722; 3954; 1694
1004;-2418; 4038; 1610
1007;  690; 3656; 1590
1008; 1288; 3328; 1934
1010; 2516; 2930; 2970
1011; 2746; 3242; 2742
1013; 2918; 2562; 3310
1014; 1818; 2868; 2558
1016; 1332; 3372; 2168
1019; -280; 3618; 2084
1021; -606; 3938; 1582
1024;-1014; 3830; 1264
1026; -622; 3352; 1766
1027; -104; 3406; 1644
1029; 1868; 2738; 2262
1030; 2248; 2694; 2774
1032; 3352; 2826; 3610
1033; 3436; 2776; 3616
1035; 2254; 3708; 1544
1036; 2110; 3298; 1542
1038; -198; 3510; 2050
1041;-2028; 3902; 1622
1043;-1904; 4042; 1390
1044;-1066; 3850; 1952
1046;  586; 3328; 2224
1048; 1916; 3166; 2818
1049; 2468; 2810; 3186
1051; 3430; 2536; 3556
1052; 2338; 3058; 2634
1054; 1974; 3538; 1470
1055; 2096; 3462; 1330
1057;  182; 3498; 1684
1059;-1066; 3706; 1502
1060;-1886; 4204; 1742
1062;-1580; 4132; 1466
1063; -488; 3824; 1736
1065; 1020; 3610; 1290
1066; 2090; 2948; 2048
1068; 2958; 2692; 3358
1070; 3258; 2892; 3730
1071; 2038; 3276; 2814
1073; 2196; 3388; 1802
1074; 1596; 3106; 2268
1076;  -70; 3248; 1508
1077; -886; 3960; 1182
1079;-1464; 4084;  962
1081;  550; 3558; 1236
1082; 1404; 3374; 1248
1084; 1488; 3356; 1624
1085; 1464; 3212; 1914
1087; 1262; 3324; 2896
1088; 1418; 3458; 2706
1090; 1566; 3328; 2374
1092; 2006; 3226; 3042
1093; 1602; 3452; 3078
1095; 1232; 3606; 2538
1096; 1014; 3424; 2538
1099;  420; 3824; 1960
1100; -706; 4226; 1200
1103;  130; 3882;  666
1104;  662; 3618;  932
1106;  866; 3262; 1038
1107; 1720; 2758; 2052
1109; 2124; 2598; 3094
1110; 3076; 2570; 3514
1112; 1884; 3304; 2724
1114; 1984; 3744; 1460
1115; 1744; 3512; 1318
1117;  238; 3798; 1112
1118;   38; 3654;  792
1120;   -6; 3488; 1800
1123; 1722; 3510; 2172
1125; 2272; 3684; 1762
1126; 1996; 3688; 1384
1128; 1544; 3588; 2168
1129; 1492; 3432; 2282
1131; 1682; 3516; 1940
1132; 1670; 3536; 2132
1136; 1432; 3536; 2224
1137; 1460; 3558; 2156
1139; 1536; 3246; 2516
1140; 1646; 3270; 2416
1142; 1696; 3494; 2076
1144; 1490; 3154; 2212
1145; 1448; 3120; 2488
1147; 1292; 3202; 2434
1148; 1314; 3274; 2140
1150; 1450; 3396; 1540
1151; 1690; 3226; 1160
1153; 2596; 2826; 1612
1155; 3272; 2626; 1410
1156; 2782; 2930; 1480
1158; 2424; 3442; 1376
1159; 2452; 3330; 1820
1161; 2258; 3482; 1718
1162; 2624; 3170; 1450
1164; 2054; 2986; 1974
1166;  860; 3376; 3172
1167;  884; 3424; 3478
1169; 1056; 3312; 2572
1170; 1192; 3224; 2588
1172; 2094; 3070; 2392
1173; 2240; 3184; 1874
1175; 3050; 2946; 1380
1177; 3556; 2670;  936
1178; 3298; 2798;  880
1181; 2562; 3160; 1428
1183; 2142; 3216; 1258
1184; 1738; 3294; 1694
1186; 1212; 3632; 1870
1188;  854; 3480; 2426
1189; 1268; 3230; 3032
1191;  420; 3406; 3752
1194; 1508; 3384; 2800
1195; 2562; 3112; 2260
1196; 2508; 3218; 1724
1199; 3378; 2854;  988
1200; 3614; 2608;  440
1202; 2826; 2898; 1022
1203; 2578; 2894; 1518
1205; 2422; 3168; 1290
1206; 1960; 3286; 1318
1208; 1388; 3392; 1886
1210; 1012; 3446; 2494
1211; 1432; 3112; 2844
1213;  890; 3328; 3318
1214; 1456; 3168; 3236
1216; 1452; 3392; 2826
1217; 1734; 3322; 2778
1219; 2684; 3078; 1756
1221; 3052; 2910; 1308
1222; 3062; 2894; 1108
1224; 2712; 2984; 1076
1225; 2490; 3084; 1378
1227; 2394; 3092; 1462
1230; 1672; 3192; 1788
1232; 1778; 3172; 1868
1233; 1528; 3200; 2284
1235; 1524; 3356; 2706
1236; 1320; 3214; 3372
1238; 1514; 3306; 3118
1239; 1564; 3416; 2696
1241; 1694; 3334; 2720
1243; 2426; 3082; 1800
1244; 2674; 3166; 1434
1246; 3244; 2646;  992
1247; 3190; 2790;  662
1249; 2836; 3130;  822
1252; 2526; 3102; 1558
1254; 2218; 3110; 1440
1255; 1986; 3184; 1772
1257; 1944; 3052; 2240
1258; 1734; 3160; 2264
1260; 1354; 3276; 3198
1262; 1394; 3308; 2940
1263; 1482; 3274; 2940
1265; 1804; 3306; 2724
1266; 2164; 3254; 2268
1268; 2962; 2946; 1446
1269; 2240; 3122; 1336
1271; 2976; 2826;  660
1273; 2638; 3088; 1020
1274; 2532; 3170; 1394
1276; 2448; 3086; 1632
1277; 2482; 3112; 1366
1279; 1848; 3262; 1768
1280; 1472; 3302; 2302
1282; 1702; 3300; 2410
1284; 1450; 3266; 3340
1285; 1196; 3402; 3238
1287; 1330; 3388; 2634
1288; 1698; 3316; 2498
1290; 2634; 3142; 1632
1291; 3044; 2930; 1300
1292; 2686; 3062; 1330
1295; 2808; 3058;  946
1296; 2650; 2902; 1406
1298; 2444; 3150; 1444
1299; 2360; 3264; 1216
1301; 1440; 3320; 2110
1302; 1550; 3168; 2396
1304;  714; 3316; 2974
1306; 1710; 3246; 2938
1307; 1578; 3394; 2448
1310; 2634; 3220; 2030
1312; 3078; 3032; 1322
1313; 2948; 3094; 1182
1315; 2830; 3090; 1060
1317; 2434; 3136; 1272
1318; 2466; 3148; 1192
1320; 1758; 3134; 1552
1321; 1674; 3072; 1894
1323;  938; 3220; 2978
1324;  910; 3236; 3300
1326; 1400; 3364; 2820
1328; 2044; 3482; 2434
1329; 2704; 3254; 2134
1332; 2856; 3226; 1186
1334; 3244; 2974;  846
1335; 2756; 3148; 1028
1337; 2368; 3078; 1454
1339; 2412; 3014; 1152
1340; 1766; 3312; 1258
1342; 1702; 2846; 2288
1343;  874; 3386; 2840
1345;  848; 3482; 3596
1346; 1448; 3464; 3030
1348; 1504; 3568; 2524
1350; 2804; 3274; 1508
1351; 2870; 3060; 1544
1353; 3318; 2914;  874
1354; 3330; 2970;  538
1356; 2744; 3124;  940
1357; 2718; 3072; 1082
1359; 2372; 3078; 1204
1361; 1944; 3312; 1334
1362; 1664; 3426; 1838
1364; 1292; 3456; 2200
1365; 1542; 3076; 2596
1369; 1554; 3372; 2836
1370; 1580; 3488; 2728
1372; 2476; 3150; 2062
1373; 2610; 3126; 1624
1375; 3024; 2912; 1458
1376; 2742; 3312;  914
1378; 2762; 3064;  590
1380; 2632; 3046;  916
1381; 2438; 3082; 1254
1383; 2364; 3222; 1404
1384; 2356; 3218; 1476
1386; 2516; 3168; 1484
1387; 2302; 3342; 1532
1388; 1938; 3412; 1840
1391; 1464; 3558; 2234
1392; 1630; 3238; 2784
1394;  558; 3472; 3408
1395; 1406; 3308; 3094
1397; 1422; 3562; 2746
1398; 2178; 3466; 2254
1400; 3060; 3216; 1384
1402; 3392; 2678;  874
1403; 3180; 2954;  414
1405; 3042; 3024;  530
1406; 2780; 3070; 1010
1408; 2532; 3104; 1270
1409; 2446; 3128; 1164
1411; 1708; 3370; 1550
1413; 1398; 3658; 2040
1414; 2176; 3114; 2452
1417; 1018; 3598; 3500
1419; 1394; 3592; 2440
1420; 1464; 3528; 2546
1422; 2534; 3306; 1604
1424; 3072; 3124;  998
1427; 3384; 2820;  274
1428; 2836; 3060;  518
1430; 2548; 3294; 1176
1431; 2644; 3212; 1112
1433; 2178; 3308; 1212
1436; 1630; 3508; 1746
1438; 1418; 3562; 2304
1439; 1922; 3346; 2370
1441; 1098; 3224; 3352
1442; 1124; 3392; 3412
1444; 1392; 3516; 2526
1446; 2260; 3440; 2278
1447; 2386; 3412; 1658
1449; 2182; 3248; 1602
1450; 2822; 2790; 1568
1453; 3046; 2926;  750
1455; 2826; 3006;  738
1458; 2588; 3258; 1248
1460; 2098; 3490; 1518
1461; 2042; 3510; 1788
1463; 1496; 3498; 2402
1464; 1404; 3456; 2640
1466; 2226; 3340; 1826
1468; 2504; 3084; 1506
1469; 2494; 3214; 1702
1471; 2210; 3348; 1878
1472; 2122; 3304; 1880
1474; 2142; 3262; 1734
1475; 2230; 3226; 1568
1477; 2676; 3102; 1146
1479; 2180; 3418; 1234
1480; 1898; 3236; 1734
1482;  712; 3446; 2768
1484;  562; 3524; 3146
1487; 1642; 3484; 2318
1488; 1694; 3552; 2492
1490; 2368; 3238; 2020
1491; 2186; 3288; 1916
1493; 2362; 3184; 1484
1494; 3206; 2846; 1086
1496; 2940; 3200;  752
1498; 2592; 3184; 1166
1499; 2520; 3190; 1148
1501; 2306; 3404;  904
1504; 1708; 2920; 2216
1505;  964; 3484; 2634
1507;  540; 3698; 3096
1509; 1610; 3694; 2438
1512; 1998; 3570; 2304
1513; 2860; 3274; 1596
1515; 2194; 3268; 1396
1516; 2990; 2834; 1198
1518; 3528; 2762;  350
1520; 2746; 3330;  734
1521; 2800; 3256; 1032
1523; 2710; 3176; 1100
1524; 1726; 3420; 1280
1526; 1322; 3206; 2384
1527; 1172; 3002; 2834
1529;  326; 3356; 3752
1531; 1252; 3756; 2846
1532; 1394; 3786; 2790
1534; 2850; 3278; 1950
1535; 2446; 3400; 1896
1537; 2836; 2942; 1302
1538; 2744; 3056;  738
1540; 2972; 3042;  252
1543; 2416; 3146; 1214
1545; 2292; 3262; 1122
1546; 1590; 3392; 1632
1548; 1196; 3444; 2650
1549; 1140; 3626; 2864
1551;  676; 3708; 3254
1553; 1390; 3700; 3032
1554; 1110; 3766; 3046
1556; 2534; 3224; 2080
1557; 2272; 3344; 1516
1559; 2982; 3174; 1146
1560; 2662; 2798; 1000
1562; 3442; 2666;   28
1565; 2506; 3060; 1168
1567; 2496; 3284; 1160
1570;  930; 3546; 2590
1571;  930; 3098; 3596
1573;  534; 3894; 3802
1575; 1204; 3852; 2354
1576; 2026; 3606; 2164
1578; 2862; 3202; 1504
1579; 3064; 3032; 1264
1580; 2838; 2802; 1062
1582; 3138; 2800;  496
1584; 2824; 3012;  624
1586; 2568; 2974; 1036
1587; 2186; 2904; 1618
1589; 1294; 3394; 2182
1590;  992; 3500; 2586
1592;  258; 3680; 2952
1593; -460; 3594; 3176
1595; -280; 3460; 3116
1597;  462; 3216; 2972
1598;  412; 3266; 2970
1600;  986; 2942; 2520
1601; 1078; 2886; 2152
1603; 1748; 2758; 2000
1605; 2548; 2614; 1986
1606; 1692; 2994; 2062
1608; 1782; 3304; 1948
1609; 1654; 3118; 2098
1611;  960; 3248; 2164
1612;  786; 3370; 2198
1614; -204; 3212; 2590
1616;-1992; 3376; 2952
1617;-1244; 3374; 2914
1619; -472; 3466; 2740
1620; 1292; 3102; 2660
1622; 1624; 3060; 2604
1623; 1712; 2842; 2430
1625; 1828; 2740; 2136
1627; 1114; 3008; 1984
1628; 1220; 3198; 1894
1630; 1044; 3280; 1778
1631;  780; 3218; 1736
1633;  770; 3114; 2168
1634;  508; 3312; 2374
1636; -882; 3342; 2616
1638;-1230; 3666; 2908
1639;-1352; 3690; 2972
1642; 1558; 3280; 2782
1644; 1102; 3314; 2328
1645; 1556; 3080; 2152
1647; 1390; 3112; 1834
1649; 1440; 2948; 1706
