539;  370; 3484; 2688
541; 1526; 2962; 3520
542; 1756; 2900; 3614
544; 1202; 3478; 2526
545; 1210; 3766; 1806
547; 1050; 4124; 1128
550;-2004; 4006;  466
552;-1594; 3840;  504
553;-1132; 3592; 1178
555;  482; 3130; 2722
556; 1206; 3122; 3344
558; 1934; 2824; 3756
560; 1586; 3368; 2586
561; 1574; 3462; 1602
562; 1890; 3554; 1264
564; -244; 4152;  304
566;-2306; 3862;  264
567;-2386; 4120;  274
569;-1722; 3924;  510
571;  194; 3336; 3004
572; 1008; 3316; 3844
574; 1868; 3232; 4090
575; 2530; 3116; 4254
577; 1812; 3442; 1922
579;  634; 3944;  984
580;  486; 3828;  544
582;-1814; 4002;  -56
583;-2118; 4130; -470
585; -612; 3684;  666
586;  300; 3480; 1636
588; 1406; 3266; 3492
590; 1692; 3396; 3816
591; 2244; 3278; 3556
593; 1484; 3602; 1824
594; 1812; 3472; 1908
596;   14; 3878;  816
597;  -96; 3818;  460
599;-2052; 3834;  290
601;-2324; 3978;  240
602;-1576; 4078;  654
604;  102; 3616; 2704
605;  696; 3512; 3670
607; 1168; 3376; 4074
608; 1306; 3442; 3538
610;   62; 3626; 1536
612; 1002; 3540; 1706
613;  562; 3648; 1632
615;  290; 4116;  644
618;  964; 4478; -456
619; 1544; 4018; -220
621; 2146; 3524;  118
623; 1820; 2920; 2458
624; 1890; 2880; 3442
626; 2456; 3374; 4256
627; 1734; 3556; 3366
630;  784; 4422;  574
632;  116; 4670; -394
634;  260; 4140; -830
635; 1890; 3992; -736
637; 1608; 3020;  946
638; 2198; 2810; 2426
640; 2640; 3060; 3858
641; 2580; 3412; 4282
643; 1606; 3622; 2566
645; 1240; 4184; 1112
646;  270; 4522;   26
648;   12; 4570; -956
649;  512; 4316; -930
651; 1528; 3846; -594
652; 1662; 3478; -312
654; 2222; 2998; 1742
656; 2382; 3246; 2680
657; 2516; 3176; 3834
658; 2778; 3246; 4470
660; 1596; 3874; 2330
662; 1670; 3962; 1602
663;  946; 4042; 1258
665;   24; 4374;  520
667; -232; 4364; -176
668; -192; 4126; -334
670; 1002; 3972;  332
671; 1136; 3848;  438
673; 1520; 3522; 1000
676; 2296; 3310; 3272
678; 2370; 4074; 2492
679; 2060; 4606; 1494
681; 1736; 4272;  798
682; 1640; 4062;  656
684;  206; 3930;  428
685; -618; 3622;  314
687;-1630; 3448;  780
689;-1856; 3694; 1678
690;-1672; 3978; 1770
692; -358; 4014; 2164
693;  256; 3868; 2248
695;  952; 3782; 2632
696; 1330; 3634; 2672
698; 1442; 3456; 2390
700;  412; 3388; 1942
701;  428; 3406; 1836
703;  516; 3400; 1712
704;  768; 3404; 1660
706;  642; 3672; 1554
707;   40; 3880; 1298
709; -492; 4240; 1238
711;-1268; 4122; 1006
712;-1814; 4316;  662
714;-2152; 4012; 1694
715;-1564; 3948; 2058
717;   82; 3768; 2118
719; 1062; 3482; 1980
720; 1490; 3280; 2124
722; 2338; 3104; 2254
723; 1964; 3226; 1888
725; 1144; 3554; 1414
726;  840; 3458; 1478
728;  558; 3586; 1718
730; -248; 4060; 1514
731; -690; 4318; 1318
733;-1420; 4326; 1088
734;-1894; 4310; 1250
736;-1562; 3902; 1428
737;-1210; 3786; 1318
739;  350; 3372; 1976
741; 1342; 3256; 2462
742; 1626; 3348; 2692
744; 2092; 3058; 2672
747; 1302; 3558; 1224
748; 1310; 3458; 1322
750;   20; 3632; 1300
752; -536; 4058; 1404
753;-1202; 4246; 1224
754;-1754; 4156; 1152
756;-2362; 3980; 1288
758;-1164; 3880; 1596
759; -392; 3786; 1896
761;  322; 3532; 2234
763; 1386; 3234; 2530
764; 1574; 3124; 2498
766; 1816; 3266; 2188
767; 1536; 3622; 1602
769; 1592; 3676; 1360
770; 1570; 3482; 1696
772; 1182; 3458; 1746
774;  348; 4084; 1050
775; -426; 4290;  868
777;-2206; 3908;  826
778;-2670; 4076;  698
780;-1624; 4092; 1300
783;  614; 3680; 1998
785; 1144; 3216; 2766
786; 1496; 2932; 2964
788; 2172; 2772; 3238
789; 1712; 3234; 2866
792; 1362; 3636; 1390
794;  300; 3596; 1428
796;  -90; 4004;  914
797;-1134; 4124;  738
799;-2124; 4214;  722
800;-2154; 4138;  954
802; -894; 3962; 1228
803;   22; 3688; 1612
805;  700; 3264; 2880
807; 1766; 2916; 3696
808; 2142; 2860; 3544
810; 1552; 3658; 1340
811; 1732; 3852;  996
813;  926; 3750;  996
814;  100; 3906;  698
816;-1202; 4644;  362
818;-2482; 4400;  282
819;-1828; 4066;  884
822;  244; 3462; 2782
824; 1340; 3254; 3088
825; 1868; 3382; 3096
827; 1484; 3568; 2152
829; 1462; 3660; 1196
830; 1634; 3494; 1326
832;  758; 3566; 1448
833; -786; 3890;  968
835; -974; 4068;  904
836;-1118; 4246;  742
838;-2546; 4310;  628
841; -830; 3782; 1966
843;  466; 3558; 2454
844;  726; 3438; 2464
846; 1664; 2900; 2916
848; 1156; 3418; 2226
849; 1204; 3560; 1660
850; 1360; 3760; 1486
854; -784; 4316;  668
855; -938; 4180;  540
857;-2672; 4322;  174
859;-1982; 4218;  620
860; -870; 3752; 1162
863; 1064; 3192; 3044
865; 1960; 2894; 3876
866; 2088; 2874; 3590
868; 1378; 3704; 1344
870; 1100; 3598; 1242
871;  690; 3714; 1292
873; -554; 3854;  448
874;-1610; 4468;  174
876;-1980; 4298;  508
877;-1274; 4186;  936
879;   -2; 3636; 1968
881; 1208; 3208; 3312
882; 1444; 3172; 3634
884; 2052; 3050; 3512
885; 1448; 3348; 2302
887; 1722; 3558; 1128
888; 1090; 3760; 1056
890; -868; 4280;   -2
892;-2004; 4154;  140
893;-2278; 4420;  250
895;-1394; 4074; 1436
896; -562; 3736; 2182
898;  836; 3314; 3404
899; 1376; 3180; 3570
901; 2038; 3062; 2982
903; 1696; 3688;  984
904; 1726; 3608;  828
906; 1418; 3640;  982
909; -568; 3866;  984
910;-1254; 3854;  794
912;-2548; 4250; 1024
914;-1372; 4156; 1558
915; -802; 3924; 1908
917;  668; 3412; 3086
918; 1282; 3202; 3194
920; 1978; 2896; 3164
921; 1616; 3232; 2454
923; 1364; 3488; 1196
925;  968; 3504; 1376
926; -288; 3942; 1076
928;-1258; 4200;  826
931;-2530; 4268;  982
932;-1844; 4184; 1466
934; -406; 3810; 2226
936; 1176; 3474; 2692
937; 1504; 3154; 2834
939; 1988; 2990; 2942
940; 1784; 3222; 2478
942; 1316; 3562; 1522
943; 1326; 3476; 1400
945;  154; 3832; 1544
946; -726; 3698; 1040
948;-1938; 4262;  632
950;-2526; 3988;  772
951;-1662; 3960; 1336
953;  -16; 3438; 2182
954;  842; 3384; 2938
956; 1884; 2994; 3518
958; 2088; 3236; 2780
959; 1556; 3362; 1922
961; 1502; 3330; 1566
962; 1226; 3510; 1628
964; -578; 3870;  964
967;-2434; 4200;  400
969;-1300; 4116;  872
970; -508; 3856; 1096
972; 1292; 3284; 2678
973; 2112; 3296; 3276
975; 2698; 2990; 3748
976; 2676; 3376; 2928
980;  762; 3842;  828
981;   80; 3942;  140
983; -796; 3964;  148
984;-1862; 3996;  216
986;-1286; 3720; 1460
989;  774; 3590; 3690
991; 2254; 3404; 3576
992; 2532; 3608; 2852
994; 2008; 3664; 1034
995; 2234; 3478;  802
997; 1032; 3246;  688
999; -468; 3272;  388
1000; -866; 3408;  850
1002; -340; 3896; 1786
1003;  426; 4204; 1772
1005;  912; 4146; 2104
1006; 1380; 4316; 2338
1008; 1032; 4026; 1978
1010;  982; 3626; 1566
1011;  930; 3496; 1342
1013;  766; 3516; 2046
1014;  840; 3706; 1292
1016; 1324; 3472; 1784
1017; 1528; 3314; 2142
1019; 1508; 3866; 1418
1021; 1996; 3558; 2144
1022; 1822; 3666; 2176
1025; 1536; 3418; 2416
1027; 1144; 3264; 2676
1030; 1100; 3144; 2652
1032; 1720; 3122; 1880
1033; 2038; 2974; 1872
1035; 3218; 2984; 1514
1036; 3514; 2730; 1144
1039; 2786; 3256;  894
1041; 2314; 3402; 1304
1042; 1838; 3378; 1850
1044; 1306; 3394; 2156
1046; 1158; 3432; 1790
1047; 1754; 3158; 1844
1049; 1358; 3520; 2132
1050; 1502; 3300; 2554
1052; 1470; 3470; 3038
1054; 1652; 3296; 2778
1055; 1430; 3382; 2670
1057; 1454; 3592; 2542
1058; 1944; 3322; 2292
1060; 2540; 2834; 1914
1061; 2876; 3010; 1108
1063; 3164; 2956;  354
1065; 2924; 3380;  422
1066; 2832; 3374;  816
1068; 2450; 3174; 1662
1069; 2142; 3274; 1534
1071; 1496; 3502; 1974
1074; 1040; 3392; 2866
1076;  746; 3684; 2908
1077; 1374; 3442; 2692
1079; 1402; 3436; 2792
1080; 1910; 3404; 2376
1083; 2786; 2862; 1400
1085; 3446; 2794;  634
1087; 2706; 3144;  758
1088; 2550; 3206;  966
1090; 2506; 3190; 1262
1091; 2044; 3288; 1396
1093; 2066; 3192; 1862
1096;  816; 3470; 3308
1098;  892; 3460; 3218
1099; 1338; 3540; 2888
1101; 1858; 3594; 2652
1102; 2772; 3144; 2102
1104; 3274; 3052; 1470
1105; 2550; 3206; 1124
1106; 3544; 2574;  828
1109; 2694; 3224;  632
1110; 2582; 3116;  762
1112; 2406; 3170;  958
1113; 2014; 3288; 1142
1115; 2148; 3226; 1752
1116; 1336; 3694; 2198
1118; 1022; 3572; 3220
1120;  900; 3630; 2944
1121; 1344; 3514; 2692
1123; 1454; 3474; 2736
1124; 1952; 3722; 2424
1126; 2160; 3276; 1574
1128; 2970; 2784; 1358
1129; 2862; 3058;  868
1131; 3276; 3002;  422
1132; 2732; 3226;  796
1134; 2522; 3306; 1184
1135; 2576; 3296; 1266
1137; 1546; 3414; 1600
1138; 1600; 3302; 2000
1140; 1254; 3456; 2292
1142;  870; 3472; 3256
1143;  898; 3494; 3294
1145; 1260; 3526; 2764
1146; 1118; 3506; 2904
1148; 2714; 3002; 1902
1150; 2628; 3158; 1000
1151; 3366; 2612;  936
1153; 3372; 2786;  750
1154; 2816; 3118;  992
1156; 2596; 3178; 1376
1157; 2368; 3258; 1378
1159; 1722; 3306; 1656
1161; 1142; 3544; 2304
1162; 1624; 3320; 2396
1164;  962; 3460; 3016
1165; 1034; 3630; 3316
1167; 1318; 3414; 2626
1168; 1354; 3376; 2394
1170; 1938; 3238; 2316
1172; 2426; 3074; 1586
1173; 3156; 2742; 1108
1175; 3102; 2798;  758
1176; 3026; 2928; 1076
1178; 2558; 3092; 1556
1179; 2416; 3264; 1444
1181; 2016; 3250; 1542
1183; 1756; 3182; 1980
1184; 1480; 3346; 2300
1186; 1794; 3318; 2370
1187; 1258; 3370; 2796
1189; 1434; 3352; 3348
1190; 1468; 3402; 3030
1192; 1456; 3396; 2420
1194; 2816; 3030; 1460
1195; 2774; 3220; 1028
1197; 3134; 2988;  702
1200; 2650; 2990; 1334
1201; 2560; 3080; 1398
1202; 2420; 3246; 1252
1205; 1948; 3200; 1602
1206; 1510; 3346; 2048
1208; 1268; 3534; 2528
1209; 1514; 3208; 2820
1212;  784; 3508; 3344
1214; 1248; 3494; 2760
1216; 2422; 3184; 2116
1217; 2454; 3210; 1736
1219; 3180; 2928; 1194
1222; 3182; 2874;  406
1223; 2870; 2990;  890
1225; 2362; 3248; 1212
1227; 2190; 3252; 1198
1228; 1600; 3502; 1544
1230; 1630; 3110; 2750
1231;  650; 3578; 3260
1233;  756; 3606; 3152
1236; 1674; 3522; 2452
1238; 3134; 3042; 1372
1239; 2462; 3052; 1536
1241; 3280; 2930;  702
1242; 3472; 3012;  672
1244; 2654; 3134; 1106
1245; 2476; 3142; 1250
1247; 2044; 3274;  926
1249; 1314; 3268; 2040
1250; 1084; 3212; 2684
1252;  350; 3558; 3420
1253;  272; 3642; 3294
1255; 1354; 3650; 2766
1258; 2724; 3222; 1804
1260; 2820; 2946; 1376
1261; 3672; 2926;  756
1263; 2834; 3182;  654
1264; 2496; 3126;  934
1266; 2328; 3180; 1054
1268; 1440; 3526; 1536
1269; 1516; 3056; 2146
1271;  766; 3316; 3258
1272;  222; 3716; 3442
1274; 1226; 3558; 2826
1275;  994; 3590; 2850
1277; 2796; 3078; 1940
1279; 2776; 3020; 1276
1280; 3934; 2814;  828
1282; 3344; 2906;  690
1283; 2610; 2974; 1038
1285; 2384; 3024; 1214
1286; 2230; 3106; 1088
1288; 1448; 3484; 1508
1291; 1606; 3302; 2304
1293; 1026; 3380; 3266
1294;  862; 3488; 3544
1296; 1316; 3442; 2932
1297; 1306; 3528; 2706
1298; 1214; 3490; 2920
1301; 2072; 3222; 1646
1302; 2316; 3064; 1550
1304; 2306; 3064;  910
1307; 2920; 3060;  626
1308; 2520; 3230;  958
1310; 2364; 3438; 1230
1312; 2104; 3232; 1554
1313; 1348; 3528; 1836
1316; 1098; 3370; 3200
1318;  538; 3602; 3262
1319; 1314; 3530; 2850
1321; 1278; 3546; 2676
1324; 3008; 3174; 1340
1326; 3372; 2748;  794
1327; 2920; 3122;  520
1329; 2586; 3176;  936
1330; 2528; 3206; 1162
1334; 1700; 3338; 1674
1335; 1090; 3674; 2026
1337;  536; 3724; 3146
1338;  652; 3488; 3312
1340; 1106; 3548; 2892
1343; 2158; 3416; 2248
1345; 2216; 3134; 1514
1346; 3482; 2806; 1046
1348; 3680; 2736;  344
1349; 3106; 3054;  558
1351; 2528; 3134; 1300
1352; 2426; 3236; 1264
1354; 1984; 3380; 1248
1356; 1486; 3456; 1962
1357; 1534; 3254; 2224
1359; 1176; 3440; 2702
1360;  822; 3484; 3144
1362;  974; 3402; 3370
1363; 1154; 3512; 2810
1365; 1700; 3642; 2708
1367; 2280; 3286; 1752
1368; 3044; 3140; 1294
1370; 3428; 2862;  644
1371; 3230; 2818;  322
1373; 2474; 3018; 1064
1374; 2338; 3150; 1256
1376; 2468; 3178;  992
1378; 1570; 3262; 1734
1379; 1826; 3156; 2152
1381; 1050; 3456; 2764
1382;  882; 3372; 3184
1384;  986; 3622; 3230
1385; 1172; 3530; 2880
1389; 2568; 3142; 1558
1390; 2750; 3080; 1496
1392; 3006; 2918;  932
1393; 2824; 3030;  656
1394; 2706; 2970;  862
1397; 2250; 3276; 1038
1398; 2218; 3278;  912
1400; 1716; 3334; 1756
1401; 1434; 3444; 2192
1403;  982; 3586; 3226
1404;  770; 3434; 3436
1406;  992; 3508; 3512
1408; 1276; 3462; 2988
1409; 2042; 3464; 2388
1411; 2330; 3328; 1396
1412; 3212; 2842; 1440
1414; 3096; 2702;  324
1415; 3194; 2870;  220
1417; 2512; 3028;  904
1419; 2296; 3262; 1006
1420; 2224; 3156;  980
1422; 1290; 3502; 1760
1423; 2060; 3168; 2460
1425;  744; 3404; 3486
1426;  370; 3624; 3574
1428; 1508; 3642; 2694
1430; 1792; 3562; 2704
1433; 2356; 3194; 1672
1434; 2486; 3112; 1502
1436; 2650; 2992;  946
1437; 2664; 3098;  712
1439; 2160; 3110; 1064
1442; 1666; 3354; 1044
1444; 2390; 3508; 1676
1445; 1792; 3520; 2208
1447;  938; 3526; 3002
1448;  446; 3594; 3522
1450;  806; 3546; 3428
1452; 1430; 3546; 2388
1455; 2268; 3190; 1524
1456; 2436; 3084; 1466
1458; 2662; 3030;  932
1459; 2924; 3032;  670
1461; 2230; 3298;  940
1463; 2114; 3470; 1250
1464; 2016; 3466; 1272
1466; 1856; 3418; 1676
1467; 1748; 3510; 1908
1469;  940; 3596; 2490
1470;  956; 3472; 3056
1472;  656; 3470; 3208
1474; 1370; 3446; 2356
1475; 1586; 3350; 2054
1477; 2348; 3310; 1476
1478; 2036; 3348; 1710
1480; 2706; 3080; 1240
1481; 2540; 3230;  992
1483; 2290; 3440; 1074
1485; 2136; 3334; 1444
1486; 2256; 3402; 1346
1488; 1902; 3502; 1514
1490; 1360; 3410; 1976
1492; 1312; 3316; 2532
1494;  442; 3474; 3522
1496; 1066; 3382; 2820
1497;  928; 3484; 2544
1499; 2556; 3298; 1694
1500; 1734; 3544; 1700
1502; 2464; 3236; 1752
1504; 2362; 3202; 1206
1505; 2720; 3078;  936
1507; 2112; 3158; 1114
1510; 2164; 3668; 1274
1513; 1526; 3294; 1980
1515; 1150; 3490; 2324
1518;  462; 3446; 3406
1519; 1390; 3436; 2870
1521; 1228; 3466; 2296
1522; 1920; 3346; 2110
1524; 1794; 3438; 1892
1526; 2150; 3226; 1770
1527; 1988; 3388; 1496
1529; 2614; 3242;  898
1530; 2688; 3182;  758
1532; 2186; 3278; 1268
1533; 2174; 3424; 1344
1535; 1854; 3600; 1392
1537; 1654; 3544; 1888
1538; 1668; 3426; 1990
1540; 1656; 3396; 2000
1541; 1424; 3498; 2082
1543; 1082; 3306; 2746
1544;  880; 3514; 2902
1546;  946; 3378; 2790
1549; 1380; 3370; 2104
1551; 1560; 3340; 1948
1552; 1638; 3342; 2090
1554; 2008; 3348; 1748
1555; 2380; 3218; 1346
1557; 2792; 3134;  908
1559; 2632; 3340;  832
1560; 2306; 3464; 1062
1562; 2234; 3438; 1476
1563; 2316; 3338; 1558
1565; 1780; 3424; 1752
1566; 1872; 3442; 1770
1568; 1844; 3378; 1924
1570; 1184; 3330; 2444
1571;  874; 3368; 2822
1573;  706; 3354; 3084
1574; 1400; 3304; 2748
1576; 1518; 3492; 2098
1577; 1592; 3520; 2080
1579; 2108; 3418; 1644
1581; 1922; 3410; 1872
1582; 2192; 3364; 1586
1584; 2356; 3304; 1248
1585; 2456; 3354;  998
1586; 2534; 3316;  904
1588; 2226; 3356; 1366
1590; 2260; 3322; 1404
1592; 2186; 3418; 1308
1593; 1656; 3562; 1628
1595; 1388; 3496; 2032
1596; 1308; 3392; 2392
1598;  740; 3466; 3022
1599;  598; 3460; 3152
1601; 1396; 3532; 2392
1603; 1642; 3530; 2204
1604; 2146; 3380; 1856
1607; 1810; 3376; 2124
1609; 1924; 3386; 1482
1610; 2280; 3290; 1252
1612; 2866; 3194;  706
1614; 2436; 3568;  838
1615; 2434; 3438;  998
1617; 2258; 3474; 1230
1618; 2248; 3502; 1232
1620; 1846; 3442; 1804
1621; 1848; 3404; 1850
1623; 1694; 3456; 2072
1625; 1394; 3402; 2258
1626; 1364; 3410; 2346
1628; 1204; 3432; 2704
1629; 1546; 3442; 2622
1631; 1460; 3528; 2116
1632; 1444; 3434; 2154
1634; 1928; 3418; 1660
1637; 2192; 3426; 1604
1639; 2670; 3428;  956
1640; 2696; 3428;  804
1642; 2078; 3426; 1054
1643; 2268; 3350; 1390
1645; 2272; 3476; 1468
1648; 1562; 3442; 1730
1650; 1456; 3362; 1716
1651; 1592; 3340; 1980
1653; 1064; 3510; 2452
1654;  872; 3568; 2938
1656; 1106; 3594; 2714
1658; 1318; 3524; 2412
1659; 1448; 3522; 2348
1661; 1988; 3410; 1702
1662; 1968; 3398; 1612
1664; 2092; 3316; 1630
1666; 2458; 3274; 1068
