1848;137;3392;2465
1850;802;3170;2269
1852;1203;3009;2075
1853;1275;3012;1953
1855;1216;3159;1833
1856;1093;3315;1825
1858;1192;3383;1859
1859;1229;3371;2017
1861;1061;3335;2161
1863;353;3324;2363
1864;-700;3387;2517
1866;-1522;3518;2638
1867;-1602;3571;2689
1868;-987;3587;2682
1870;-21;3461;2633
1872;1039;3205;2471
1874;1532;3001;2199
1875;1709;2852;1961
1877;1369;3040;1791
1878;1256;3169;1790
1880;1126;3347;1835
1881;1145;3359;1954
1883;779;3395;2127
1885;350;3338;2283
1886;-549;3383;2495
1888;-1222;3504;2630
1889;-1317;3604;2715
1892;-471;3475;2719
1894;491;3263;2623
1896;1001;3089;2457
1897;1001;3043;2149
1899;1462;2914;1891
1900;1497;3035;1741
1903;1582;3155;1789
1905;1217;3320;1910
1907;1012;3344;2019
1908;742;3219;2248
1910;385;3175;2498
1911;-31;3165;2625
1913;-546;3567;2396
1914;-447;3745;2477
1916;-222;3745;2466
1918;311;3411;2742
1919;475;3372;2570
1921;813;3172;2295
1922;1141;3099;2193
1924;1318;2961;1995
1925;1823;2970;2272
1929;2040;2973;2181
1930;2186;2919;2202
1932;1869;3056;2140
1933;1714;3083;2288
1935;1255;3255;2189
1937;1027;3298;2117
1938;881;3347;2217
1941;976;3337;2577
1943;958;3302;2841
1944;524;3271;2967
1946;290;3159;3053
1948;614;3109;2899
1951;1137;3177;2557
1952;1911;3131;2145
1954;2224;3087;1831
1955;2601;3006;1570
1957;2465;3084;1493
1959;2159;3175;1577
1960;1825;3209;1657
1962;1527;3230;1799
1963;1259;3255;1906
1964;1138;3272;2033
1966;1001;3288;2293
1968;929;3299;2587
1970;801;3340;2875
1971;911;3272;2929
1973;835;3205;2947
1974;758;3153;3007
1976;750;3207;2857
1977;927;3241;2584
1979;1420;3197;2165
1981;1855;3146;1808
1982;2377;3081;1503
1984;2369;3107;1464
1987;2227;3141;1555
1988;1883;3182;1726
1990;1767;3184;1782
1992;1519;3179;1986
1993;1083;3219;2517
1995;407;3291;3043
1996;254;3321;3387
1998;365;3401;3198
1999;1058;3366;2862
2001;1280;3346;2565
2003;1565;3206;2448
2004;1548;3125;2282
2006;1935;3004;1867
2009;2251;2983;1435
2010;2357;3069;1287
2012;2221;3196;1509
2014;2081;3248;1780
2015;1919;3242;1914
2017;1505;3257;2080
2020;995;3285;2373
2021;489;3340;2802
2023;557;3338;2926
2025;545;3349;2864
2026;1008;3297;2593
2028;1231;3202;2413
2031;1626;3165;2251
2032;1601;3189;2196
2034;1517;3299;2145
2036;1435;3347;2081
2037;1605;3321;1918
2039;1869;3239;1761
2040;2181;3165;1663
2042;2290;3146;1717
2043;2290;3155;1855
2045;2191;3169;1901
2047;2215;3149;1813
2048;2046;3126;1715
2050;1765;3135;1787
2051;964;3209;2461
2054;767;3284;2903
